"GAME_ID","INN_CT","BAT_HOME_ID","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","BAT_ID","EVENT_TX","EVENT_ID"
"TBA202007250",7,0,0,2,".SFF*S","panij002","K",49
"TBA202007250",7,0,3,2,"CBBBCX","bichb001","S9/L+",50
"TBA202007250",7,0,3,0,".11BBBB","biggc002","W.1-2",51
"TBA202007250",7,0,0,0,"..X","gurrl001","2/P",52
"TBA202007250",7,1,1,1,"..BFX","wendj002","9/F",53
"TBA202007250",7,1,2,1,"BBCX","margm001","9/L",54
"TBA202007250",7,1,2,0,"BBX","kierk001","63/G+",55
"TBA202007250",8,0,0,2,"FFX","guerv002","63/G",56
"TBA202007250",8,0,0,1,"CX","shawt001","S7/L",57
"TBA202007250",8,0,2,1,"CBBX","gricr001","9/F",58
"TBA202007250",8,0,1,2,"FS*BX","hernt002","8/L",59
"TBA202007250",8,1,2,2,".BCCBS","adamw002","K",60
"TBA202007250",8,1,2,2,"BBCCX","zunim001","S8/L",61
"TBA202007250",8,1,3,1,".1BBBC*B","choij001","W.1-2",62
"TBA202007250",8,1,0,1,".CX","loweb001","T9/L+.2-H;1-H",63
"TBA202007250",8,1,1,0,"BB","diazy001","BK.3-H(NR)",64
"TBA202007250",8,1,3,0,"BB.BB","diazy001","W",65
"TBA202007250",8,1,3,2,"..BFSBBS","tsuty001","K",66
"TBA202007250",8,1,1,2,"BCCX","wendj002","43/G",67
"TBA202007250",9,0,0,1,"......CX","mcgur002","3/G",68
"TBA202007250",9,0,3,2,"BBBCSX","panij002","3/G+",69
"TBA202007250",9,0,2,2,"FBCBFS","bichb001","K",70
"TBA202007260",1,0,2,2,"BBCF*S","bichb001","K",1
"TBA202007260",1,0,2,2,"BBLLS","biggc002","K",2
"TBA202007260",1,0,1,1,"BCX","guerv002","S8/L8S",3
"TBA202007260",1,0,2,2,"*BB*SFB","tellr001","WP.1-2",4
"TBA202007260",1,0,3,2,"*BB*SFB.B","tellr001","W",5
"TBA202007260",1,0,3,1,"BCBBB","gricr001","W.2-3;1-2",6
"TBA202007260",1,0,1,2,".CBSS","hernt002","K",7
"TBA202007260",1,1,2,1,"CBBX","choij001","5/P5",8
"TBA202007260",1,1,2,2,"FBBFS","loweb001","K",9
"TBA202007260",1,1,3,2,"BBCCBB","diazy001","W",10
"TBA202007260",1,1,3,2,"BBBCS>F>F>B","martj008","W.1-2",11
"TBA202007260",1,1,0,1,".CX","kierk001","43/G4+",12
"TBA202007260",2,0,2,1,"CBBX","jansd001","9/F89S",13
"TBA202007260",2,0,1,0,"BX","drurb001","S7/G56",14
"TBA202007260",2,0,0,2,"FSS","alfoa002","K",15
"TBA202007260",2,0,1,1,"BFX","bichb001","S7/L78D.1-2",16
"TBA202007260",2,0,1,2,"C*BFB","biggc002","WP.2-3;1-2",17
"TBA202007260",2,0,2,2,"C*BFB.F*S","biggc002","K",18
"TBA202007260",2,1,2,1,"BBCX","margm001","43/G4MS",19
"TBA202007260",2,1,3,2,"TBBSBC","renfh001","K",20
"TBA202007260",2,1,1,2,"SBSX","adamw002","8/F8XD+",21
"TBA202007260",3,0,0,2,".CFS","guerv002","K",22
"TBA202007260",3,0,0,0,"X","tellr001","5/P5F/FL",23
"TBA202007260",3,0,0,1,"CX","gricr001","S7/G56+",24
"TBA202007260",3,0,1,2,"FFBC","hernt002","K",25
"TBA202007260",3,1,3,2,"CBSBFBFC","zunim001","K",26
"TBA202007260",3,1,1,2,"..CBTS","choij001","K",27
"TBA202007260",3,1,2,2,"BBCTX","loweb001","D9/L89XD",28
"TBA202007260",3,1,1,2,"CBTX","diazy001","9/L9D+",29
"TBA202007260",4,0,1,1,"BFX","jansd001","7/F7L",30
"TBA202007260",4,0,0,1,"CX","drurb001","8/F8",31
"TBA202007260",4,0,2,2,"TFBBX","alfoa002","63/G56",32
"TBA202007260",4,1,3,2,"BBCCBFS","martj008","K",33
"TBA202007260",4,1,1,1,"BCX","kierk001","43/G4D",34
"TBA202007260",4,1,1,0,"BX","margm001","63/G6S",35
"TBA202007260",5,0,0,0,"X","bichb001","9/L9",36
"TBA202007260",5,0,1,0,"BX","biggc002","7/F78S",37
"TBA202007260",5,0,1,1,"CBX","guerv002","S8/G4+",38
"TBA202007260",5,0,1,0,"BX","tellr001","63/G6MS",39
"TBA202007260",5,1,2,1,"BFBX","renfh001","63/G6MS-",40
"TBA202007260",5,1,1,2,"CFBX","adamw002","63/G6D",41
"TBA202007260",5,1,3,2,"SBBBSX","zunim001","7/L7D",42
"TBA202007260",6,0,0,1,"CX","gricr001","S7/L7LD",43
"TBA202007260",6,0,1,2,"CSBX","hernt002","D7/G6+.1-H(NR);B-3(E7)",44
"TBA202007260",6,0,0,0,"X","jansd001","S9/L89.3-H",45
"TBA202007260",6,0,1,2,".*BSFFX","drurb001","S8/G6M.1-2",46
"TBA202007260",6,0,0,2,"...CFX","gurrl001","S7/L78D.2-3;1-2",47
"TBA202007260",6,0,0,2,"CFX","bichb001","S7/G56.3-H;2-H;1-2",48
"TBA202007260",6,0,2,2,"BBCFX","biggc002","36(1)/FO/G3.2-3;B-1",49
"TBA202007260",6,0,0,0,"X","guerv002","64(1)3/GDP/G6",50
"TBA202007260",6,1,0,0,".X","choij001","HR/L78XD",51
"TBA202007260",6,1,1,1,"FBX","loweb001","DGR/L78XD+",52
"TBA202007260",6,1,0,2,".....C*SS","diazy001","K",53
"TBA202007260",6,1,0,2,"CFX","martj008","8/L89D",54
"TBA202007260",6,1,0,2,"CSX","kierk001","43/G4D+",55
"TBA202007260",7,0,1,2,"CBSS","tellr001","K",56
"TBA202007260",7,0,2,1,"BBCX","fishd001","13/G4S",57
"TBA202007260",7,0,1,2,"BCCX","hernt002","S7/G56+",58
"TBA202007260",7,0,3,1,"FBBB>B","jansd001","W.1-2",59
"TBA202007260",7,0,2,2,"C*S+2*B>FFB>B","drurb001","SB3.1-2(PB)",60
"TBA202007260",7,0,3,2,"C*S+2*B>FFB>B.F*B","drurb001","W",61
"TBA202007260",7,0,0,1,".CX","gurrl001","63/G56",62
"TBA202007260",7,1,2,2,".CCBBX","margm001","D7/G5",63
"TBA202007260",7,1,0,0,"X","renfh001","4/P89S",64
"TBA202007260",7,1,2,2,"BFCBX","adamw002","S4/G6M.2-3",65
"TBA202007260",7,1,2,2,".CBF*BX","tsuty001","43/G34.3-H;1-2",66
"TBA202007260",7,1,2,0,"*BBX","choij001","43/G4",67
"TBA202007260",8,0,3,2,"....BFFBBS","bichb001","K",68
"TBA202007260",8,0,1,2,"BCFFX","biggc002","S8/L78D",69
"TBA202007260",8,0,3,2,"BBFSB>F>F>X","guerv002","53/G56+.1-2",70
"TBA202007260",8,0,0,1,"C>X","tellr001","63/G1-",71
"TBA202007260",8,1,3,2,".CBCBFFBX","loweb001","5/P6D",72
"TBA202007260",8,1,3,2,"CSBBBC","diazy001","K",73
"TBA202007260",8,1,0,0,"X","martj008","9/F9",74
"TBA202007260",9,0,3,2,".BCBSBFS","fishd001","K",75
"TBA202007260",9,0,2,2,"CBFBC","hernt002","K",76
"TBA202007260",9,0,2,2,"BBFCX","jansd001","9/F9",77
"TBA202007260",9,1,1,1,".SBX","kierk001","8/F8D",78
"TBA202007260",9,1,0,2,"CSS","margm001","K",79
"TBA202007260",9,1,0,1,".SX","wendj002","D9/G3",80
"TBA202007260",9,1,3,2,"*BCBBCB","adamw002","W",81
"TBA202007260",9,1,3,0,".*BBBB","tsuty001","W.2-3;1-2",82
"TBA202007260",9,1,3,1,".*BCBB..B","choij001","W.3-H;2-3;1-2",83
"TBA202007260",9,1,1,1,"SBX","loweb001","S4/G34.3-H;2-3;1-2",84
"TBA202007260",9,1,1,1,"BFX","diazy001","9/L9D",85
"TBA202007260",10,0,2,2,".....*BFBCX","drurb001","3/P3",86
"TBA202007260",10,0,2,1,"BBC>C","gurrl001","SB3",87
"TBA202007260",10,0,2,2,"BBC>C.X","gurrl001","7/SF/F78.3-H(UR)",88
"TBA202007260",10,0,0,0,"X","bichb001","7/F78XD",89
"TBA202007260",10,1,3,2,"...C*BSFBBFFB","martj008","W",90
"TBA202007260",10,1,1,0,".BX","kierk001","T9/L9L+.2-H(UR);1-H;B-2",91
"TBA202007270",1,0,2,2,"BCCBS","acunr001","K",1
"TBA202007270",1,0,2,2,"BFSFBS","albio001","K",2
"TBA202007270",1,0,3,2,"BBCCBB","freef001","W",3
"TBA202007270",1,0,3,2,"*BBSSB>S","ozunm001","K",4
"TBA202007270",1,1,2,2,"CFBBX","choij001","9/F89",5
"TBA202007270",1,1,3,1,"BFBBB","loweb001","W",6
"TBA202007270",1,1,2,2,"FBC1BX","martj008","64(1)3/GDP/G6",7
"TBA202007270",2,0,0,0,"X","adamm002","7/F7",8
"TBA202007270",2,0,3,2,"SCBBBFX","swand001","HR/L8XD",9
"TBA202007270",2,0,1,2,"BSFF*S","rilea001","K",10
"TBA202007270",2,0,3,2,"BCBFBFFB","incie001","W",11
"TBA202007270",2,0,1,2,"CS*B>S","contw002","K",12
"TBA202007270",2,1,2,2,"BBSFC","tsuty001","K",13
"TBA202007270",2,1,1,1,"CBX","renfh001","S9/G4S",14
"TBA202007270",2,1,1,0,"BX","wendj002","6(1)3/GDP/G4MD",15
"TBA202007270",3,0,0,2,"CSS","acunr001","K",16
"TBA202007270",3,0,0,0,"X","albio001","7/F78",17
"TBA202007270",3,0,1,2,"CCBX","freef001","31/G34",18
"TBA202007270",3,1,2,2,"BBFFS","adamw002","K",19
"TBA202007270",3,1,0,1,"CX","kierk001","43/G34",20
"TBA202007270",3,1,3,2,"BCSBBX","zunim001","HR/F78XD",21
"TBA202007270",3,1,2,2,"CFFFBFBS","choij001","K",22
"TBA202007270",4,0,2,2,"CSFBBT","ozunm001","K",23
"TBA202007270",4,0,2,2,"CBBFC","adamm002","K",24
"TBA202007270",4,0,2,2,"BBFFC","swand001","K",25
"TBA202007270",4,1,0,0,"X","loweb001","5/P5F/FL",26
"TBA202007270",4,1,3,2,"CBFBFBB","martj008","W",27
"TBA202007270",4,1,3,2,"BCCB*BF1F>B","tsuty001","W.1-2",28
"TBA202007270",4,1,1,0,"BX","renfh001","HR/F78XD.2-H;1-H",29
"TBA202007270",4,1,0,0,"X","wendj002","HR/L9D",30
"TBA202007270",4,1,3,1,"BB.FBB","adamw002","W",31
"TBA202007270",4,1,2,1,"..FB1B>*S","kierk001","SB2",32
"TBA202007270",4,1,3,2,"..FB1B>*S.BX","kierk001","S6/G6.2-H",33
"TBA202007270",4,1,0,0,"H","zunim001","HP.1-2",34
"TBA202007270",4,1,1,2,"BSFS","choij001","K",35
"TBA202007270",4,1,2,0,"BBX","loweb001","T8/F8XD+.2-H;1-H",36
"TBA202007270",4,1,0,2,"CCB","martj008","WP.3-H(NR)",37
"TBA202007270",4,1,2,2,"CCB.BFS","martj008","K",38
"TBA202007270",5,0,0,2,".FSC","rilea001","K",39
"TBA202007270",5,0,2,1,"BCBX","incie001","3/G3",40
"TBA202007270",5,0,0,2,"SFT","contw002","K",41
"TBA202007270",5,1,1,1,"CBX","tsuty001","43/G34",42
"TBA202007270",5,1,2,2,"CSBBX","renfh001","HR/L78XD",43
"TBA202007270",5,1,0,2,"CCFC","wendj002","K",44
"TBA202007270",5,1,2,2,"SBSBFS","adamw002","K",45
"TBA202007270",6,0,1,2,".BCFS","acunr001","K+WP.B-1",46
"TBA202007270",6,0,1,0,"BX","albio001","FC6/G6.1-2(E6);B-1",47
"TBA202007270",6,0,0,0,"X","freef001","S7/L7.2-H(UR);1-2",48
"TBA202007270",6,0,0,2,"SF*S","ozunm001","K",49
"TBA202007270",6,0,1,2,"CS*BX","adamm002","HR/L7LD.2-H;1-H",50
"TBA202007270",6,0,2,2,"BCBFFT","swand001","K",51
"TBA202007270",6,0,0,2,"CFX","rilea001","9/F9LF/FL",52
"TBA202007270",6,1,0,2,"CFC","kierk001","K",53
"TBA202007270",6,1,2,2,"BFSBS","zunim001","K",54
"TBA202007270",6,1,3,2,"BSBBFB","choij001","W",55
"TBA202007270",6,1,1,2,"TBCX","loweb001","D7/L7LD.1-3",56
"TBA202007270",6,1,2,2,"CSF*BBX","martj008","S8/L8XD+.3-H;2-H",57
"TBA202007270",6,1,2,2,"CBBSX","tsuty001","43/G34",58
"TBA202007270",7,0,2,2,"...SFBBFS","incie001","K",59
"TBA202007270",7,0,1,2,"CSBS","contw002","K",60
"TBA202007270",7,0,1,1,"BCX","acunr001","S7/L78D+",61
"TBA202007270",7,0,0,1,"FX","albio001","8/F8",62
"TBA202007270",7,1,0,2,".CFS","renfh001","K",63
"TBA202007270",7,1,3,2,"CBBFBX","wendj002","S8/L8XD",64
"TBA202007270",7,1,0,0,"X","adamw002","D7/G5.1-H",65
"TBA202007270",7,1,2,2,"S*BFBX","margm001","8/L8D",66
"TBA202007270",7,1,3,2,"BSFFBBFB","smitk002","W",67
"TBA202007270",7,1,1,2,"..BCCFFS","choij001","K",68
"TBA202007270",8,0,0,2,".FSS","culbc001","K",69
"TBA202007270",8,0,0,0,".X","duvaa001","53/G5",70
"TBA202007270",8,0,3,2,"BCCBFFBS","adamm002","K",71
"TBA202007270",8,1,0,2,"...CFS","brosm001","K",72
"TBA202007270",8,1,1,2,"FBFX","martj008","HR/F7LD",73
"TBA202007270",8,1,1,2,"BCSX","tsuty001","S9/L89D+",74
"TBA202007270",8,1,1,1,"CBX","renfh001","23/G2-.1-2",75
"TBA202007270",8,1,1,0,"BX","wendj002","8/L78XD",76
"TBA202007270",9,0,0,0,".X","hecha001","E5/G56.B-1",77
"TBA202007270",9,0,0,0,"X","rilea001","46(1)/FO/G4MD.B-1",78
"TBA202007270",9,0,0,2,"CTFT","incie001","K",79
"TBA202007270",9,0,3,2,"FBCBF.B>X","contw002","8/L8D+",80
"TBA202007280",1,0,1,0,"BX","acunr001","7/L78XD+",1
"TBA202007280",1,0,1,1,"BSX","albio001","S9/L9LD",2
"TBA202007280",1,0,3,2,"BF*BSBC","freef001","K+CS2(26)/DP",3
"TBA202007280",1,1,0,2,"FCS","choij001","K",4
"TBA202007280",1,1,0,2,"FCS","loweb001","K",5
"TBA202007280",1,1,1,2,"CBCX","diazy001","9/L9LD",6
"TBA202007280",2,0,3,2,"BCBFB*B","ozunm001","W",7
"TBA202007280",2,0,3,1,"BBCBX","adamm002","35(1)3/GDP/G3",8
"TBA202007280",2,0,1,2,"BFFFX","swand001","S9/L9LS",9
"TBA202007280",2,0,0,1,"SX","camaj001","3/G3",10
"TBA202007280",2,1,0,2,"CFX","tsuty001","6/P78S",11
"TBA202007280",2,1,0,2,"CCX","martj008","S5/G5+",12
"TBA202007280",2,1,1,0,"BX","wendj002","8/L78XD+",13
"TBA202007280",2,1,1,1,"BS1X","renfh001","64(1)/FO/G56.B-1",14
"TBA202007280",3,0,2,0,"BBX","incie001","E3/G34.B-1",15
"TBA202007280",3,0,1,1,"BCX","jacka002","D7/L7LD+.1-3",16
"TBA202007280",3,0,3,2,".CB*SB*BFB","acunr001","W",17
"TBA202007280",3,0,2,2,".SBBFS","albio001","K",18
"TBA202007280",3,0,1,2,"SS*BS","freef001","K",19
"TBA202007280",3,0,2,2,"BSBFX","ozunm001","S7/L7D+.3-H(UR);2-3;1-2",20
"TBA202007280",3,0,1,2,"FF*BX","adamm002","6/P6MD",21
"TBA202007280",3,1,3,2,"SSBBBB","kierk001","W",22
"TBA202007280",3,1,1,2,"11BS1SX","perem005","7/F7L",23
"TBA202007280",3,1,0,2,"C1FS","choij001","K",24
"TBA202007280",3,1,0,1,"S>B","loweb001","SB2",25
"TBA202007280",3,1,3,2,"S>B.CBBB","loweb001","W",26
"TBA202007280",3,1,3,0,"BBBB","diazy001","W.2-3;1-2",27
"TBA202007280",3,1,0,1,".CX","tsuty001","S9/L89D.3-H;2-H;1-3",28
"TBA202007280",3,1,2,1,"BBCX","martj008","S7/F7.3-H;1-2",29
"TBA202007280",3,1,1,2,"*BSFX","wendj002","S9/G4+.2-H;1-3",30
"TBA202007280",3,1,1,1,"..B1FB","renfh001","WP.3-H(NR);1-2",31
"TBA202007280",3,1,3,2,"..B1FB.F2*BX","renfh001","43/G6M",32
"TBA202007280",4,0,0,0,"X","swand001","63/G6S",33
"TBA202007280",4,0,1,2,"BCCS","camaj001","K",34
"TBA202007280",4,0,0,2,"SFX","incie001","5/P5F/FL",35
"TBA202007280",4,1,0,1,"CX","kierk001","63/G6M",36
"TBA202007280",4,1,0,2,"FC*S","perem005","K",37
"TBA202007280",4,1,2,2,"CBFBX","choij001","43/G34",38
"TBA202007280",5,0,0,0,".X","jacka002","S9/F9LS",39
"TBA202007280",5,0,3,2,"BBCSBS","acunr001","K",40
"TBA202007280",5,0,1,2,"BSSFFF*S","albio001","K",41
"TBA202007280",5,0,3,2,"BBFBS>C","freef001","K",42
"TBA202007280",5,1,3,2,"FBSBBFX","loweb001","7/F78XD",43
"TBA202007280",5,1,3,2,"CBBBCX","diazy001","S19/G4",44
"TBA202007280",5,1,2,2,"C1BFBFS","tsuty001","K",45
"TBA202007280",5,1,0,2,"C1FC","martj008","K",46
"TBA202007280",6,0,1,2,".CBSX","ozunm001","5/L56",47
"TBA202007280",6,0,2,1,"BFBX","adamm002","63/G4D",48
"TBA202007280",6,0,3,2,"BCCFBBS","swand001","K",49
"TBA202007280",6,1,2,1,".BSBX","wendj002","13/G34S",50
"TBA202007280",6,1,3,2,"CCBBFB*S","renfh001","K",51
"TBA202007280",6,1,1,1,"BSX","kierk001","S4/G4",52
"TBA202007280",6,1,0,0,"X","perem005","3/G3",53
"TBA202007280",7,0,3,2,"BBBCFFFB","camaj001","W",54
"TBA202007280",7,0,2,2,"CBCBX","incie001","FC3/G34S.1-2(E3/TH);B-1",55
"TBA202007280",7,0,2,1,".CBBX","jacka002","64(1)3/GDP/G6.2-3",56
"TBA202007280",7,0,3,1,"CBBBB","acunr001","W",57
"TBA202007280",7,0,2,2,"..CB*B*SX","albio001","S9/L9D+.3-H(UR);1-2",58
"TBA202007280",7,0,0,2,"CF*S","freef001","K",59
"TBA202007280",7,1,1,2,".BSCS","choij001","K",60
"TBA202007280",7,1,0,0,"X","loweb001","43/G4S",61
"TBA202007280",7,1,1,1,"CBX","diazy001","3/G34",62
"TBA202007280",8,0,0,1,"...CX","ozunm001","8/L78XD",63
"TBA202007280",8,0,1,2,"BCFFS","adamm002","K",64
"TBA202007280",8,0,3,2,"BBCBFS","swand001","K",65
"TBA202007280",8,1,0,0,"X","tsuty001","S9/L89D",66
"TBA202007280",8,1,0,0,"..X","martj008","46(1)3/GDP/G4M+",67
"TBA202007280",8,1,0,2,"CSX","wendj002","4/P34D",68
"TBA202007280",9,0,1,2,"..BCSFX","camaj001","63/G6MD",69
"TBA202007280",9,0,0,2,"LFS","incie001","K",70
