"GAME_ID","INN_CT","BAT_HOME_ID","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","BAT_ID","EVENT_TX","EVENT_ID"
"KCA202008010",3,0,0,0,"X","madrn001","6(1)3/GDP/G6M",27
"KCA202008010",3,1,3,2,"CBBCBX","merrw001","S8/L8+",28
"KCA202008010",3,1,2,2,"FBBCC","solej001","K",29
"KCA202008010",3,1,1,0,"BX","peres002","13/G1S.1-2",30
"KCA202008010",3,1,1,2,"C*S*BS","mcbrr001","K",31
"KCA202008010",4,0,0,0,"X","robel002","S7/L7S",32
"KCA202008010",4,0,2,1,"B1BSX","moncy001","8/F8D",33
"KCA202008010",4,0,0,1,"1CX","abrej003","S7/L7.1-3",34
"KCA202008010",4,0,3,1,"..B*BBCB","grany001","W.1-2",35
"KCA202008010",4,0,2,2,"BBCF*S","encae001","K",36
"KCA202008010",4,0,0,2,"CC*S","jimee001","K",37
"KCA202008010",4,1,0,0,"X","franm004","S7/L7",38
"KCA202008010",4,1,2,2,"BFFBS","mondr003","K",39
"KCA202008010",4,1,2,1,"CBBX","ohear001","S9/L89.1-2",40
"KCA202008010",4,1,3,1,"BBBFB","starb001","W.2-3;1-2",41
"KCA202008010",4,1,2,2,".CBSBS","lopen001","K",42
"KCA202008010",4,1,2,2,"..C*B*BFX","merrw001","3/P3DF/FL",43
"KCA202008010",5,0,1,1,"CBX","garcl004","S8/L8",44
"KCA202008010",5,0,2,2,"*SSB*B1FX","engea001","S7/F7S.1-2",45
"KCA202008010",5,0,0,1,"CX","madrn001","64(1)3/GDP/G6.2-3",46
"KCA202008010",5,0,1,1,"*BSX","robel002","D8/L78XD.3-H",47
"KCA202008010",5,0,1,0,"BX","moncy001","S1/G4MS.2-H(E1/TH)(NR)(UR)",48
"KCA202008010",5,0,0,2,"CCX","abrej003","53/G5D",49
"KCA202008010",5,1,1,0,".BX","solej001","S9/L89D",50
"KCA202008010",5,1,0,0,"X","peres002","8/F8XD+",51
"KCA202008010",5,1,3,2,"CCB*BFBFS","mcbrr001","K",52
"KCA202008010",5,1,1,2,"SFFBX","franm004","6/L6D",53
"KCA202008010",6,0,1,2,"...CBCX","grany001","63/G4",54
"KCA202008010",6,0,1,2,"CCBS","encae001","K",55
"KCA202008010",6,0,2,2,"BSBSX","jimee001","D8/L8XD+",56
"KCA202008010",6,0,3,2,"BBBCC*B","garcl004","W",57
"KCA202008010",6,0,0,1,"SX","engea001","5(2)/FO/G5+.B-1",58
"KCA202008010",6,1,1,0,"..BX","mondr003","S8/G6M+",59
"KCA202008010",6,1,1,2,"*BCCB","ohear001","WP.1-2",60
"KCA202008010",6,1,3,2,"*BCCB.*BX","ohear001","D9/L9LD.2-H",61
"KCA202008010",6,1,0,0,"X","starb001","63/G6+",62
"KCA202008010",6,1,0,1,"CX","mejie001","8/L8XD",63
"KCA202008010",6,1,0,0,"X","merrw001","HR/F7D.2-H",64
"KCA202008010",6,1,0,0,"..X","solej001","S9/F9S",65
"KCA202008010",6,1,1,0,"BX","peres002","9/F9LD",66
"KCA202008010",7,0,0,1,"FX","madrn001","7/F78D",67
"KCA202008010",7,0,0,1,"FX","robel002","D7/L7L",68
"KCA202008010",7,0,1,0,"BX","moncy001","43/G34.2-3",69
"KCA202008010",7,0,0,0,"X","abrej003","9/F9L",70
"KCA202008010",7,1,3,2,"BBCFBX","mcbrr001","D7/L7LS",71
"KCA202008010",7,1,2,2,"CBFFFFBS","franm004","K",72
"KCA202008010",7,1,2,2,"..FBBST","mondr003","K",73
"KCA202008010",7,1,2,1,"BCBX","ohear001","S8/G6+.2-H",74
"KCA202008010",7,1,0,2,"CFS","starb001","K",75
"KCA202008010",8,0,2,2,"BCBSFC","grany001","K",76
"KCA202008010",8,0,0,0,"X","encae001","43/G6M",77
"KCA202008010",8,0,0,2,"CFX","jimee001","E4/G4M.B-1",78
"KCA202008010",8,0,0,2,"TFFX","garcl004","S8/L78D.1-2",79
"KCA202008010",8,0,2,2,"BSBFC","engea001","K",80
"KCA202008010",8,1,2,2,"BCCBX","mejie001","43/G4D",81
"KCA202008010",8,1,0,2,"CSS","merrw001","K",82
"KCA202008010",8,1,1,2,"..SBCS","solej001","K",83
"KCA202008010",9,0,2,0,".BBX","madrn001","9/F89D",84
"KCA202008010",9,0,0,0,"X","robel002","8/F8D",85
"KCA202008010",9,0,0,0,"X","moncy001","S7/G56",86
"KCA202008010",9,0,0,1,"CX","abrej003","S7/G6+.1-3",87
"KCA202008010",9,0,3,2,".BFSBB>X","grany001","D7/L78XD+.3-H;1-H",88
"KCA202008010",9,0,1,1,"C*BX","encae001","E6/TH/G56S.2-3;B-1",89
"KCA202008010",9,0,2,0,".BBX","jimee001","S9/G4+.3-H(UR);1-3",90
"KCA202008010",9,0,0,0,"..X","garcl004","S8/G6M+.3-H(UR);1-2",91
"KCA202008010",9,0,2,2,"*B*SBFX","engea001","4/L4MD",92
"KCA202008010",9,1,1,0,".BX","peres002","9/L89",93
"KCA202008010",9,1,1,2,".SCBS","heatn002","K",94
"KCA202008010",9,1,2,2,".BSBSX","philb002","S8/L8",95
"KCA202008010",9,1,0,0,".X","herno002","S8/G4M.1-3",96
"KCA202008010",9,1,2,1,".BFBX","cordf003","D8/L8XD+.3-H;1-3",97
"KCA202008010",9,1,3,2,".BBBCFX","starb001","53/G5",98
"KCA202008020",1,0,1,2,"FSBS","robel002","K",1
"KCA202008020",1,0,3,2,"BSFFBFBFB","moncy001","W",2
"KCA202008020",1,0,0,0,"X","abrej003","1/L1S/DP.1X1(13)",3
"KCA202008020",1,1,0,1,"CX","merrw001","8/F89",4
"KCA202008020",1,1,1,0,"BX","solej001","9/F9",5
"KCA202008020",1,1,2,2,"CFBBFS","peres002","K",6
"KCA202008020",2,0,2,1,"CBBX","grany001","43/G9S+",7
"KCA202008020",2,0,3,2,"CTBBBX","encae001","S7/L78D",8
"KCA202008020",2,0,3,2,"FBBFBX","jimee001","15/L1S/DP.1X1(53)",9
"KCA202008020",2,1,0,2,"CSFX","cordf003","43/G34D",10
"KCA202008020",2,1,1,2,"BFFC","franm004","K",11
"KCA202008020",2,1,2,2,"CFBBX","gorda001","HR/L89XD",12
"KCA202008020",2,1,1,2,"BF.TX","mondr003","3/G3",13
"KCA202008020",3,0,0,1,"CX","delmn001","43/G4",14
"KCA202008020",3,0,3,2,"CBBBCB","mendd002","W",15
"KCA202008020",3,0,1,2,"BC11FX","madrn001","S9/L9.1-2",16
"KCA202008020",3,0,0,2,"STS","robel002","K",17
"KCA202008020",3,0,0,0,"X","moncy001","7/F78D",18
"KCA202008020",3,1,2,1,"FBBX","philb002","8/L8XD+",19
"KCA202008020",3,1,3,1,"BBBCX","gallc001","7/L78D",20
"KCA202008020",3,1,2,2,"CBBFFS","merrw001","K",21
"KCA202008020",4,0,0,0,"X","abrej003","D8/L78XD+",22
"KCA202008020",4,0,1,0,"BX","grany001","S8/L89D+.2-H",23
"KCA202008020",4,0,0,0,"X","encae001","S8/L6MD.1-2",24
"KCA202008020",4,0,1,2,".B*SCX","jimee001","64(1)/FO/G6.2-3;B-1",25
"KCA202008020",4,0,1,0,"BX","delmn001","46(1)3/GDP/G4",26
"KCA202008020",4,1,1,1,"CBX","solej001","8/L8XD+",27
"KCA202008020",4,1,2,2,"BCBCFX","peres002","S9/L9",28
"KCA202008020",4,1,0,1,"CX","cordf003","3(B)6(1)/GDP/G3+",29
"KCA202008020",5,0,0,2,".FCFFX","mendd002","53/G56D",30
"KCA202008020",5,0,0,2,"CFX","madrn001","S8/G6M+",31
"KCA202008020",5,0,3,0,"..1BBBB","robel002","W.1-2",32
"KCA202008020",5,0,3,2,"CB*BBCB","moncy001","W.2-3;1-2",33
"KCA202008020",5,0,2,2,"BBCFS","abrej003","K",34
"KCA202008020",5,0,3,2,"BCCB*B>F>B","grany001","W.3-H;2-3;1-2",35
"KCA202008020",5,0,0,1,"FX","encae001","8/F8XD",36
"KCA202008020",5,1,2,0,"BBX","franm004","D9/L89+",37
"KCA202008020",5,1,1,0,"BX","gorda001","3/G34S-.2-3",38
"KCA202008020",5,1,0,0,"X","lopen001","D8/L78D.3-H",39
"KCA202008020",5,1,0,0,"X","philb002","8/F78D",40
"KCA202008020",5,1,1,2,"CCBX","gallc001","3/L34",41
"KCA202008020",6,0,1,2,"..SSBS","jimee001","K",42
"KCA202008020",6,0,0,0,"X","delmn001","43/G4",43
"KCA202008020",6,0,0,2,"CCFX","mendd002","63/G6",44
"KCA202008020",6,1,0,1,"FX","merrw001","7/F78",45
"KCA202008020",6,1,3,1,"BBBSB","solej001","W",46
"KCA202008020",6,1,0,0,"X","peres002","S9/L89.1-2",47
"KCA202008020",6,1,2,2,".BFF2BFS","cordf003","K",48
"KCA202008020",6,1,2,2,"CBS*BX","franm004","8/F8XD",49
"KCA202008020",7,0,1,2,"BCCFX","madrn001","S9/L89",50
"KCA202008020",7,0,0,2,"FSX","robel002","S7/L78.1-3",51
"KCA202008020",7,0,2,0,"..*BBX","moncy001","5/P5F/FL",52
"KCA202008020",7,0,0,1,"CX","abrej003","S8/G6M.3-H;1-2",53
"KCA202008020",7,0,2,2,"FBSBX","grany001","S8/L8+.2-H;1-2",54
"KCA202008020",7,0,1,2,"BSS*S","encae001","K",55
"KCA202008020",7,0,3,0,"BB2*BB","jimee001","W.2-3;1-2",56
"KCA202008020",7,0,1,1,"CBX","delmn001","S9/L9.3-H;2-H;1-3",57
"KCA202008020",7,0,0,2,"...FFX","mendd002","FC/G1S-.3-H(E1/TH)(NR)(UR);1-H(NR)(UR);B-2",58
"KCA202008020",7,0,0,2,"SSX","madrn001","S8/G4M.2-H(UR)",59
"KCA202008020",7,0,0,0,"X","robel002","3/L3",60
"KCA202008020",7,1,0,1,"..CX","gorda001","63/G4MD",61
"KCA202008020",7,1,2,2,"BCCBS","lopen001","K",62
"KCA202008020",7,1,2,2,".CSBBS","mcbrr001","K",63
"KCA202008020",8,0,1,1,"..CBX","moncy001","63/G6M",64
"KCA202008020",8,0,1,2,"BCSFX","abrej003","9/F9D",65
"KCA202008020",8,0,2,2,"BCSBFX","grany001","S8/L78D.B-2(E8)",66
"KCA202008020",8,0,3,2,".BBBCFX","mercy001","43/G4M",67
"KCA202008020",8,1,1,0,"..BX","gallc001","4/P6MD",68
"KCA202008020",8,1,0,0,"X","merrw001","S7/L78",69
"KCA202008020",8,1,1,2,".SFBX","solej001","64(1)3/GDP/G6D+",70
"KCA202008020",9,0,2,2,"..CBSFFFFBC","jimee001","K",71
"KCA202008020",9,0,1,1,"BSX","engea001","3/P3DF/FL",72
"KCA202008020",9,0,0,1,"CX","mendd002","S7/L7S",73
"KCA202008020",9,0,0,1,"CX","madrn001","3/G34S",74
"KCA202008020",9,1,0,1,"CX","peres002","63/G6",75
"KCA202008020",9,1,3,2,"BBFBTX","cordf003","3/G3",76
"KCA202008020",9,1,0,0,"X","franm004","43/G6M",77
"KCA202008050",1,0,0,0,"X","bryak001","8/F8XD",1
"KCA202008050",1,0,1,2,"BCFS","rizza001","K",2
"KCA202008050",1,0,1,2,"SSBC","baezj001","K",3
"KCA202008050",1,1,3,2,"BCFBFBS","merrw001","K",4
"KCA202008050",1,1,1,1,"BCX","solej001","53/G5",5
"KCA202008050",1,1,1,2,"CBSX","ohear001","8/F8D",6
"KCA202008050",2,0,1,2,"CSBS","contw001","K",7
"KCA202008050",2,0,2,2,"BCCFBX","schwk001","43/G34D",8
"KCA202008050",2,0,2,2,"BBCCS","boted002","K",9
"KCA202008050",2,1,0,0,"X","peres002","S7/L78D",10
"KCA202008050",2,1,1,1,"BFX","gorda001","36(1)/FO/G3.B-1",11
"KCA202008050",2,1,2,2,"BB1C1FX","mcbrr001","S7/G56+.1-2",12
"KCA202008050",2,1,1,1,"CBX","mondr003","46(1)3/GDP/G4",13
"KCA202008050",3,0,0,1,"CX","heywj001","9/F9D",14
"KCA202008050",3,0,1,2,"FCBX","hoern001","9/F89S",15
"KCA202008050",3,0,3,1,"BBFBX","carav001","53/G56",16
"KCA202008050",3,1,1,2,"CBFX","franm004","D7/L7D+",17
"KCA202008050",3,1,3,2,"BBBCLX","lopen001","S9/L9.2-3",18
"KCA202008050",3,1,2,1,"B1B.CX","merrw001","14(1)3/GDP/G1.3-H(NR)",19
"KCA202008050",3,1,1,2,"SBCC","solej001","K",20
"KCA202008050",4,0,3,1,"BBBCX","bryak001","S9/G34",21
"KCA202008050",4,0,3,1,"*BCBBB","rizza001","W.1-2",22
"KCA202008050",4,0,0,0,"X","baezj001","S4/P9LS.2-H;1-3",23
"KCA202008050",4,0,1,2,"BCTFX","contw001","64(1)3/GDP/G6D+.3-H(NR)",24
"KCA202008050",4,0,3,1,"BSBBB","schwk001","W",25
"KCA202008050",4,0,3,2,"BCBSB>S","boted002","K",26
"KCA202008050",4,1,1,0,"BX","ohear001","5/P56D",27
"KCA202008050",4,1,2,1,"BFBX","peres002","8/F89D",28
"KCA202008050",4,1,3,1,"BBBCB","gorda001","W",29
"KCA202008050",4,1,0,2,"1CSS","mcbrr001","K",30
"KCA202008050",5,0,0,1,"CX","heywj001","9/L9D",31
"KCA202008050",5,0,3,1,"BBFBX","hoern001","53/G5",32
"KCA202008050",5,0,0,0,"X","carav001","S9/G3",33
"KCA202008050",5,0,1,1,"BCX","bryak001","43/G4-",34
"KCA202008050",5,1,2,2,"CBSBX","mondr003","6/P5D",35
"KCA202008050",5,1,2,1,"TBBX","franm004","63/G56D",36
"KCA202008050",5,1,0,0,"X","lopen001","2/P2F/FL",37
"KCA202008050",6,0,2,1,"BBCX","rizza001","S9/L9",38
"KCA202008050",6,0,2,2,"CBB1SX","baezj001","64(1)3/GDP/G6",39
"KCA202008050",6,0,2,2,"BSFFBS","contw001","K",40
"KCA202008050",6,1,1,2,"BFCX","merrw001","S3/G3-",41
"KCA202008050",6,1,0,1,"F1B","solej001","WP.1-2",42
"KCA202008050",6,1,2,1,"F1B.BX","solej001","3/P3F/FL.2-3",43
"KCA202008050",6,1,0,2,"..FSC","ohear001","K",44
"KCA202008050",6,1,2,0,"*BBX","peres002","63/G6",45
"KCA202008050",7,0,2,2,".BCBFS","schwk001","K",46
"KCA202008050",7,0,2,2,".CFBFBX","happi001","3/G3",47
"KCA202008050",7,0,3,2,"BFBFFBS","heywj001","K",48
"KCA202008050",7,1,1,2,"..BCSX","gorda001","31/G3",49
"KCA202008050",7,1,1,2,"CTBX","mcbrr001","8/L89XD",50
"KCA202008050",7,1,1,1,"BSX","mondr003","5/P5F/FL",51
"KCA202008050",8,0,1,2,".CBCFFS","hoern001","K",52
"KCA202008050",8,0,3,2,"BSBFBX","carav001","53/G4",53
"KCA202008050",8,0,0,1,"FX","bryak001","E5/TH/G5.B-1",54
"KCA202008050",8,0,0,2,"FFFX","rizza001","S9/G4+.1-3",55
"KCA202008050",8,0,1,0,"BX","baezj001","S9/G4+.3-H(UR);1-2",56
"KCA202008050",8,0,2,2,".BCFF*BX","contw001","S9/L9D+.2-H(UR);1-3",57
"KCA202008050",8,0,2,1,"..B+3BC1>S","schwk001","SB2",58
"KCA202008050",8,0,2,2,"..B+3BC1>S.C","schwk001","K",59
"KCA202008050",8,1,1,1,"...CBX","franm004","6/P6",60
"KCA202008050",8,1,2,2,"BBCSX","lopen001","13/G34S",61
"KCA202008050",8,1,2,2,"CBFBS","merrw001","K",62
"KCA202008050",9,0,2,0,"BBX","happi001","D7/L7L+",63
"KCA202008050",9,0,0,0,"X","heywj001","53/G56",64
"KCA202008050",9,0,1,2,"..*BCCFX","hoern001","9/L9",65
"KCA202008050",9,0,1,0,"BX","carav001","S9/L89D.2-H",66
"KCA202008050",9,0,0,0,"X","bryak001","D8/L78.1-H(E8)(NR)(UR)",67
"KCA202008050",9,0,2,1,"*BB*SB","rizza001","WP.2-3",68
"KCA202008050",9,0,3,2,"*BB*SB.CFS","rizza001","K",69
"KCA202008050",9,1,2,2,".BCBFFX","solej001","E4/G6.B-1",70
"KCA202008050",9,1,0,2,"CSFFS","ohear001","K",71
"KCA202008050",9,1,0,2,"SFX","peres002","9/L9D+",72
"KCA202008050",9,1,1,2,"BCFS","gorda001","K",73
"KCA202008060",1,0,1,2,"CBFFX","bryak001","53/G56",1
"KCA202008060",1,0,0,2,"CCS","rizza001","K",2
"KCA202008060",1,0,1,1,"BFX","baezj001","S7/L7+",3
"KCA202008060",1,0,1,2,"FFF*BS","schwk001","K",4
"KCA202008060",1,1,0,2,"CFC","merrw001","K",5
"KCA202008060",1,1,0,2,"CFX","solej001","S8/L8D+",6
"KCA202008060",1,1,1,2,"TSBX","peres002","S8/L89.1-3",7
"KCA202008060",1,1,0,1,"CX","ohear001","S9/G4.3-H;1-2",8
"KCA202008060",1,1,0,2,"CF*S","mondr003","K",9
"KCA202008060",1,1,0,0,"X","gorda001","6/F8S",10
"KCA202008060",2,0,0,2,"CFFS","contw001","K",11
"KCA202008060",2,0,1,2,"CSBX","heywj001","31/G34S",12
"KCA202008060",2,0,1,1,"BSX","carav001","43/G34D",13
"KCA202008060",2,1,0,1,"CX","franm004","D8/L78XD+",14
"KCA202008060",2,1,3,2,"SBBF*BC","lopen001","K",15
"KCA202008060",2,1,2,2,"BBCSC","heatn002","K",16
"KCA202008060",2,1,2,2,"CBBFX","merrw001","HR/F7LD.2-H",17
"KCA202008060",2,1,2,2,"BBFCX","solej001","S9/G1S",18
"KCA202008060",2,1,2,2,"F*BF*BX","peres002","43/G4",19
"KCA202008060",3,0,1,1,"BCX","hoern001","4/P4",20
"KCA202008060",3,0,3,0,"BBBB","happi001","W",21
"KCA202008060",3,0,1,2,"C*SBC","bryak001","K",22
"KCA202008060",3,0,0,1,"1SX","rizza001","63/G4",23
"KCA202008060",3,1,0,1,"CX","ohear001","8/F8XD",24
"KCA202008060",3,1,0,0,"X","mondr003","D8/G4",25
"KCA202008060",3,1,2,1,"C*BBX","gorda001","D8/L8XD+.2-H",26
"KCA202008060",3,1,1,2,".C*BSX","franm004","HR/L7D.2-H",27
"KCA202008060",3,1,0,0,"X","lopen001","S8/G2",28
"KCA202008060",3,1,2,2,"11B>FBFF>FX","heatn002","D98/L89.1-H",29
"KCA202008060",3,1,3,0,"..BBBB","merrw001","W",30
"KCA202008060",3,1,0,0,">C","solej001","SB3;SB2",31
"KCA202008060",3,1,2,1,">C.*B*B+3X","solej001","53/G56.3-H;2-3",32
"KCA202008060",3,1,1,2,"FSBX","peres002","D7/L78XD.3-H",33
"KCA202008060",3,1,3,1,"SBBBB","ohear001","W",34
"KCA202008060",3,1,0,0,".X","mondr003","9/F9D",35
"KCA202008060",4,0,2,2,"CCBB*S","baezj001","K",36
"KCA202008060",4,0,3,0,"BBB*B","schwk001","W",37
"KCA202008060",4,0,0,1,"FX","contw001","S7/L78.1-2",38
"KCA202008060",4,0,2,2,"B.CFBFS","heywj001","K",39
"KCA202008060",4,0,0,1,"CX","carav001","S8/L8.2-3;1-2",40
"KCA202008060",4,0,3,2,"CBB*BC>X","hoern001","31/G34S",41
"KCA202008060",4,1,1,2,"......CFBX","gorda001","8/L8XD",42
"KCA202008060",4,1,1,2,"CSBX","franm004","43/G6M",43
"KCA202008060",4,1,1,2,"CFFBX","lopen001","63/G6",44
"KCA202008060",5,0,0,2,"CFX","happi001","7/L78XD",45
"KCA202008060",5,0,1,2,"BFCC","kipnj001","K",46
"KCA202008060",5,0,0,2,"CFX","boted002","43/G4D",47
"KCA202008060",5,1,2,2,"CBBCFX","heatn002","7/L7",48
"KCA202008060",5,1,0,1,"CX","merrw001","S8/L89D",49
"KCA202008060",5,1,1,2,"BST*S","solej001","K",50
"KCA202008060",5,1,2,2,"*BSSBFX","peres002","D7/L7L.1-H",51
"KCA202008060",5,1,1,0,"BX","ohear001","D8/L78D+.2-H",52
"KCA202008060",5,1,3,2,"..FBSBF*BFS","mondr003","K",53
"KCA202008060",6,0,0,2,".CCX","phegj001","3/P34S",54
"KCA202008060",6,0,2,2,"CBBCX","schwk001","13/G1S-",55
"KCA202008060",6,0,0,2,"CFT","almoa002","K",56
"KCA202008060",6,1,0,2,"CFX","gorda001","63/G4",57
"KCA202008060",6,1,0,2,"CCS","franm004","K",58
"KCA202008060",6,1,0,0,"X","lopen001","9/F89XD",59
"KCA202008060",7,0,1,2,".....FFBT","heywj001","K",60
"KCA202008060",7,0,1,1,"BCX","carav001","8/L78D",61
"KCA202008060",7,0,0,2,"CFS","hoern001","K",62
